gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000248544,12.29370473870135,-2.392609222509686,1.5066987295274796,-1.587981177405014,0.11229059546299815,0.28739118303669264
ENSG00000248559,0.855036712292958,1.4472065836325014,2.300961935612899,0.628957203173817,0.5293770747286423,NA
ENSG00000248564,0.6350995686866183,-2.5850712490946033,3.998213623315083,-0.6465565606650139,0.5179189797434423,NA
ENSG00000248571,1.3551277496616347,-4.516219989657606,4.899173783487932,-0.9218329843450288,0.3566156995588585,NA
ENSG00000248734,0.6595118585590737,-0.05271109119848602,5.013977794247418,-0.01051282900753209,0.9916121305487736,NA
ENSG00000248751,0.5523265892395808,-1.8843072857294163,5.107448957443802,-0.3689331604544282,0.71217754571356,NA
ENSG00000248769,3.0550663149861297,0.1952947183527235,1.5934202429587876,0.12256322160818352,0.90245297970946,NA
ENSG00000248791,1.4022480217013509,0.01407553325101876,2.5688203622987946,0.005479376237279122,0.9956281121740648,NA
ENSG00000248884,0.7101592318075991,1.8171886356804476,3.324995965112474,0.5465235611553526,0.5847060964790505,NA
ENSG00000248936,0.7110571517730877,1.224147282361136,3.3985510321752033,0.3601968223433251,0.7186999508563343,NA
ENSG00000248968,1.4992546880488546,2.1700303048523,2.0280592983677637,1.070003380373936,0.2846177871411516,NA
ENSG00000248993,4.5643658061279515,-0.2196826902226745,1.950358338065763,-0.11263709131550735,0.9103182775419938,0.9584610148290869
ENSG00000249141,9.709985256299749,-0.32505280434560424,1.3183256283086022,-0.24656488303473514,0.80524498482255,0.9021527741333457
ENSG00000249207,0.9248088667520986,-0.10928733356970531,2.394224109752782,-0.04564624218949574,0.9635922116236093,NA
ENSG00000249209,6.3679391721204635,-0.7581803349279829,1.0639893903091742,-0.7125826082792712,0.47610407686632106,0.6858593635612003
ENSG00000249240,3.6909272557912978,0.8574621048639985,4.493804386142069,0.19080984199228343,0.8486745775637694,NA
ENSG00000249244,1.043024995429653,-1.461362713476175,2.3587744157821313,-0.6195432270667608,0.5355585541606922,NA
ENSG00000249319,1.1995425295950517,-0.2956704005470471,4.4477760416030705,-0.06647600908441455,0.9469988574290632,NA
ENSG00000249334,1.3986022445954491,4.6677883499444,2.2774540098191944,2.0495642633481643,0.040406970748473346,NA
ENSG00000249456,23.108140790276984,-0.2615513628673175,0.5586241731563562,-0.46820631013780095,0.6396370600934971,0.8022970988463534
ENSG00000249476,1.2992779576587634,0.9094410857686417,2.0489166349090002,0.4438643672825826,0.6571406480150883,NA
ENSG00000249602,0.541506198047073,-1.0101834909864236,3.5437568352527817,-0.28506004727448114,0.7755981383205984,NA
ENSG00000249685,1.1933809208448745,1.8710172003658678,2.204187818117593,0.8488465388415687,0.3959666901170036,NA
ENSG00000249695,0.8030758830046303,-1.4987632023572228,3.408920131205687,-0.43965923068638496,0.6601839347310455,NA
ENSG00000249741,4.414034566260773,1.6855507212673148e-4,1.363486813916519,1.2362061033987487e-4,0.9999013650238641,1
ENSG00000249753,1.017950246414826,1.5427636078738571,3.3970127628486684,0.4541530207793879,0.6497186936944841,NA
ENSG00000249773,4.5689250364593725,-0.4383827403322019,1.5723396524700415,-0.2788091870885096,0.7803912636514543,0.8891639006086932
ENSG00000249806,4.146646189575088,-4.462927696947608,1.6426079198445,-2.7169768531069165,0.006588121499283,0.04629337843016074
ENSG00000249863,3.582256026090464,-0.5835103169972832,1.4285086014076716,-0.4084751862342896,0.6829248442828519,NA
ENSG00000249881,1.1630630579655712,-3.19140772970682,4.04753120751737,-0.7884825504938678,0.43041450136412807,NA
ENSG00000249894,0.8392080634954943,-2.7418192682874385,2.752431199482156,-0.9961445244492526,0.3191799290989826,NA
ENSG00000250090,1.0229270300017768,1.3415123145304824,3.678970814750395,0.3646433695945205,0.7153776364009565,NA
ENSG00000250132,6.715704028488852,0.7160991416931644,0.8961112008834413,0.7991186149522402,0.42422163678419295,0.6432607183684674
ENSG00000250135,2.1405247504810565,-0.6705073663167398,1.5625700709133175,-0.42910547104286356,0.6678464709613858,NA
ENSG00000250138,4.520550983272766,-0.9719308959322309,1.4204893413758963,-0.6842225897948742,0.49383461975766996,0.6988871470397677
ENSG00000250264,424.93047197443474,0.4922847636611449,0.5611420344044826,0.8772908345452801,0.38032868924052154,0.6021611752925226
ENSG00000250267,1.4905438268457716,-1.976322263577781,4.147343323838054,-0.4765272872921558,0.6336987719278373,NA
ENSG00000250274,6.3850675301877935,4.913440772584572,1.4079379285837947,3.489813487393485,4.833577680456268e-4,0.008368336868545035
ENSG00000250397,1.2765467423982626,1.0853523288923421,2.7064225074969026,0.4010284151442988,0.6883992035110635,NA
ENSG00000250461,20.17148097294528,-1.332477852140346,1.7115086029794793,-0.7785399675004275,NA,NA
ENSG00000250568,0.9140553288158949,0.13253414582790154,2.068152719283473,0.06408334577623406,0.948903862731664,NA
ENSG00000250575,1.4883576084487176,2.007479676824903,2.0083400097616075,0.9995716198788437,0.3175178631634178,NA
ENSG00000250602,0.6229789896951071,-0.49606445549660777,3.5022510927282027,-0.1416416020332171,0.8873631045223891,NA
ENSG00000250644,143.21096929850512,0.29662747398846906,0.824768769137103,0.35964925575299045,NA,NA
ENSG00000250658,1.1783903907228948,-1.8563616948740447,3.7731279968858873,-0.49199542035313243,0.6227225810356618,NA
ENSG00000250685,0.7707960920268238,0.3287827061058743,3.8246734899469694,0.08596360106818765,0.9314953522187525,NA
ENSG00000250764,0.7618608335984399,1.8199997019799166,2.741424370868003,0.6638883499104736,0.5067617732042219,NA
ENSG00000250790,5.251810547110858,-0.18912150143290088,1.0398693859933634,-0.18187043871114394,0.855684404055463,0.928136159250385
ENSG00000250899,3.124179278040935,4.909298702409551,2.2699212414404655,2.1627616909272884,0.030559513489304302,NA
ENSG00000250992,0.6235691752840039,-3.831818604523371,4.928434342548283,-0.777492067093685,0.4368685129578385,NA
ENSG00000251009,0.7870142900842851,-0.41709016758130524,4.669785900949764,-0.08931676450016166,0.9288301711729183,NA
ENSG00000251023,25.738429695052446,-1.845858127992875,0.9939501417340131,-1.8570932791182573,0.06329788424256025,0.19970220917022624
ENSG00000251034,41.44324640633711,-1.0595433571795922,0.6444584496070378,-1.6440832730576422,0.10015900258494545,0.26679208895461415
ENSG00000251131,2.007961329919466,0.5305733783346412,3.4594010870434415,0.15337145505382635,0.8781053541054903,NA
ENSG00000251158,2.5722147756412994,-0.026695465239678855,2.3622740357561463,-0.011300748700450343,0.9909834989984032,NA
ENSG00000251161,0.8902249341339902,0.6091407036693384,2.5168276255475686,0.2420271843356026,0.8087590992539037,NA
ENSG00000251194,1.2023309710272778,-0.26236224937552466,2.575219361632037,-0.10187957316741104,0.9188522638369024,NA
ENSG00000251357,1.6994461897289153,1.2353869332676217,2.7130073729131525,0.4553570128860716,0.6488524159253457,NA
ENSG00000251417,6.032331193818441,0.21646439214371765,0.8397531852688144,0.25777144515912137,0.7965833033727987,0.8976994127308219
ENSG00000251517,3.42142055662275,1.0502441921785812,0.9126530824948341,1.1507594860772585,0.24983119641296986,NA
ENSG00000251535,0.5346374814244044,-2.2684150106605117,4.965855052612673,-0.4568025016088692,0.6478130075444448,NA
ENSG00000251555,7.938133479603021,-2.9227257397011512,1.494305491457306,-1.9559091205980867,0.0504758607309718,0.1729727094618356
ENSG00000251615,10.206834306174184,-1.3543906685122016,0.7620362023210271,-1.7773311351704393,0.07551377383441352,0.22477491743693848
ENSG00000251660,0.7156197269415776,-2.2934905289743113,3.227207012174229,-0.7106735081828991,0.4772865797772647,NA
ENSG00000251867,5.850271208765665,-0.528988850431704,1.0046113060197457,-0.5265607178238413,0.5984986769595699,0.7745277531036798
ENSG00000253106,18.30094091816932,-0.372738472753087,0.8427233524727401,-0.4423022948864398,0.6582704705201382,0.8154287405567056
ENSG00000253144,6.313533415943253,0.30050682531387723,1.4419500629398643,0.2084030737522217,0.8349142565118876,0.9183275010398705
ENSG00000253174,8.811060683133718,2.3895995540233144,2.1897494670630926,1.0912661881946988,0.2751557710880342,0.4971164960381309
ENSG00000253194,2.0587639169609746,1.4155192688681457,1.957976049842972,0.7229502470071936,0.4697104515618288,NA
ENSG00000253200,15.772274853880809,0.2624789997849105,0.8364708398736282,0.31379336525893137,0.7536779838210969,0.8744520031113251
ENSG00000253307,0.5950659418775757,-1.8671958096370729,3.2571076273061577,-0.5732680719492732,0.5664631999508543,NA
ENSG00000253326,0.7934431957906787,-0.947275820905436,4.754975628188982,-0.1992178078242271,0.8420923699830517,NA
ENSG00000253330,1.874204191644881,0.6817090352472619,1.3572709380160999,0.5022645193034962,0.6154814637197991,NA
ENSG00000253333,1.0839284579824662,-1.3809865794641005,3.0103822674321234,-0.4587412683114465,0.6464199750453359,NA
ENSG00000253356,4.742004567740704,0.8263741936195903,1.545280205163792,0.5347730404221407,0.5928068075198478,0.7702679118449485
ENSG00000253392,1.8397844369404752,-1.6324163821492184,2.0185991711089972,-0.8086877303394442,0.41869478747836153,NA
ENSG00000253396,0.7332777888632959,1.557254712372065,2.649498316203971,0.5877545582301779,0.5566970493082362,NA
ENSG00000253519,1.8096716939402124,0.34073480430035447,1.6096979115659191,0.2116762417669329,0.8323596244160554,NA
ENSG00000253520,1.440429245144621,0.5804817460424447,1.763571059269667,0.32915132225113447,0.7420413139025361,NA
ENSG00000253558,2.990700259315429,0.18320199461957512,1.5970946258073717,0.11470954297837041,0.908675349660248,NA
ENSG00000253636,2.694685528243382,1.0132947174592315,1.2172572093059824,0.8324409251492215,0.4051601099302011,NA
ENSG00000253645,0.6121248286024009,1.835867522466807,5.090847451978417,0.3606212010445035,0.7183826382167108,NA
ENSG00000253653,1.445860975039889,-1.8127266766993237,2.009805622988038,-0.9019412902250162,0.367088055920727,NA
ENSG00000253667,1.0571745366004737,2.1373063787409636,2.192767671004895,0.9747071734970834,0.32970553360736643,NA
ENSG00000253720,0.6521489853011977,1.0969877506946495,3.44129936177953,0.31877138120508824,0.749899881486931,NA
ENSG00000253722,1.4073635172956405,-0.8328806853420083,4.902129512782639,-0.16990181168616922,0.8650873563182987,NA
ENSG00000253736,2.727203594346179,-1.530745853047235,1.28708442713512,-1.1893126983553621,0.23431664025053695,NA
ENSG00000253744,8.192972818050716,1.1128006083925615,0.8089928595636758,1.375538232800648,0.1689646410699857,0.3703833001921737
ENSG00000253824,15.421695618081468,0.8578876274898283,0.9642726929324184,0.8896732571373914,0.37364135773328433,0.5958750425678592
ENSG00000253829,7.1962067289834355,-1.152770822161633,1.3146605464298984,-0.8768581557361752,0.3805636866482009,0.602420141916302
ENSG00000253853,0.6167213895704299,-1.7608798537368058,4.021824790282635,-0.4378310706103781,0.6615087458789888,NA
ENSG00000253854,2.0575747825547444,-1.6170720450458538,2.2333586510629626,-0.7240539016320605,0.4690326440542559,NA
ENSG00000253865,1.3974955796375697,-0.10657357169116466,2.03658411898205,-0.052329570233727224,0.9582660919495408,NA
ENSG00000254060,0.8042085557685801,0.587756850187468,2.971857605067309,0.19777423022734497,0.843221709206758,NA
ENSG00000254165,0.9976938290862724,1.6309955088219477,2.6013053422414676,0.6269911810570332,0.5306650159977586,NA
ENSG00000254307,0.5972749267724835,3.2732877869916157,5.032294445414781,0.6504563320960085,0.5153975000259884,NA
ENSG00000254400,1.193401034399618,1.1482308219729587,3.7484620813384377,0.30632051146772377,0.7593606234690617,NA
ENSG00000254428,0.5397847070580235,-2.461078053168287,3.333343441011176,-0.7383211771367052,0.460319300608753,NA
ENSG00000254452,2.898313583519606,2.599762752090596,1.8599638024194447,1.3977491114121787,0.16218842073261236,NA
ENSG00000254477,0.6314504510413074,2.4105131503063215,2.5964574491309125,0.928385385677385,0.35320769657186624,NA
ENSG00000254485,1.4968743012086343,-0.41814550424660574,2.1340881817143265,-0.1959363759330258,0.8446599651854151,NA
ENSG00000254501,23.357811125739307,-2.149958694328162,1.2663609390201045,-1.697745585860991,0.08955578992438311,0.24891097782040955
ENSG00000254503,3.0555559767458713,-0.3158937803547969,1.4282809391431046,-0.22117061965716422,0.8249595849086558,NA
ENSG00000254536,1.0328553710157669,-2.2285925659273307,4.928777700541904,-0.452159277883907,0.6511542421742524,NA
ENSG00000254553,0.5603604086683761,2.3118830059974966,5.064873315204726,0.45645426096981234,0.6480633544645649,NA
ENSG00000254595,0.991943643724584,0.1582115489500775,2.3182227455379976,0.06824691425989819,0.9455890818210643,NA
ENSG00000254648,0.8133789932956195,-0.6846515491397396,2.7739423258145472,-0.24681535112259292,0.8050511294930597,NA
ENSG00000254665,2.107015212640646,3.9919254341316637,2.184002506460656,1.8278025882858924,0.06757918464456993,NA
ENSG00000254673,0.895526320150049,0,5.1345215985144055,0,1,NA
ENSG00000254676,3.2918438148943188,-1.8007444594303823,1.8752885654899276,-0.9602492611370078,0.33692977963415555,NA
ENSG00000254680,11.121546954035137,0.02267950509297207,2.258571600466053,0.010041525842391796,0.9919881562057066,0.9969509016570266
ENSG00000254692,223.65347818048554,-1.8084625729703574,2.0858744035848087,-0.86700453769522845,0.3859395234305347,0.6066182730606552
ENSG00000254701,17.867857407165058,-0.5696216977924298,1.116826120845328,-0.5100361525939973,0.6100261341084043,0.7817947152976049
ENSG00000254741,0.4396942603482794,-2.0467940210838824,4.176929689972644,-0.4900235754500545,0.624117216359402,NA
ENSG00000254783,9.412062793201684,1.0428558048278993,0.8767201165356304,1.1894968361724787,0.23424421526955555,0.45077620254141315
ENSG00000254802,23.170333014907317,-2.251953574012398,0.746907389010239,-3.0150372149839946,0.002569477262409224,0.02489588692702338
ENSG00000254873,49.94743973788667,-0.7171694616532197,2.0976758711267856,-0.34188764409440703,0.7324354485447295,0.862585940095482
ENSG00000254929,8.910737075586177,0.7095125200005219,1.3243165118707214,0.5357575123776633,0.5921261497956603,0.7697085474912516
ENSG00000254936,1.2197765390066004,-2.3731255256834003,2.42890656695624,-0.9770345051424759,0.32855207018981664,NA
ENSG00000254979,2.433568339419821,1.3445426767142488,1.443505125391557,0.931442953033877,0.3516244808720847,NA
ENSG00000254980,1.3472381511629603,2.1161519234474886,2.2729273136801917,0.9310248993493498,0.35184068439286537,NA
ENSG00000255026,32.74119853100305,-0.06155004040469302,0.690760000060182,-0.0891048126691333,0.9289986126546123,0.9657196791236629
ENSG00000255046,6.340690068459418,-0.8262889815177974,1.008828117707034,-0.8190582389752084,0.4127531867099431,0.6321072270645703
ENSG00000255050,0.5713926319935667,2.7274388301614483,5.048146365042085,0.5402852122213994,0.5890003549637142,NA
ENSG00000255057,0.5780433138195915,-1.17901578459817,5.048054155795672,-0.23355846593772012,0.8153277753230699,NA
ENSG00000255139,1.7694970496381546,-2.3978443248464703,2.0335737785213364,-1.1791282667845984,0.2383471044219818,NA
ENSG00000255224,21.7377977222813,1.704371601695328,0.5124318103572594,3.3260456654848713,8.808749575551059e-4,0.012399602858924793
ENSG00000255237,1.9482797943580912,0.9522080366468088,1.5346622713117983,0.6204674829419509,0.534950055774793,NA
ENSG00000255299,0.4901954734459574,1.2609256082352365,3.5139792109789014,0.3588312657899806,0.7197213214889051,NA
ENSG00000255310,34.80525834096065,-2.041654653520913,0.8782224550483271,-2.3247579719520655,0.020084905479065183,0.09512918941232175
ENSG00000255330,48.412391706313535,2.154191515691462,1.2579541909491094,1.7124562493536857,0.08681262066958088,0.24451766031007238
ENSG00000255339,16.105074157618578,-0.7453519430794189,0.7149050580676249,-1.0425887111417163,0.297138819851767,0.5209909035637251
ENSG00000255384,1.510963503135814,0.6216153191031824,1.7076389009408144,0.36402035510007813,0.7158428094870302,NA
ENSG00000255389,11.140738871140028,-0.875021529117052,0.6553816573867906,-1.3351327722628576,0.18183289505922837,0.3868033832133998
ENSG00000255432,2.4443877149504964,0.27235138728749103,2.375163278192074,0.11466638516523352,0.9087095588889613,NA
ENSG00000255439,103.78769593930751,-0.060109902448564484,0.4192164535133191,-0.14338631498072799,0.8859850903586124,0.9465467242549508
ENSG00000255446,0.540406767435709,1.2168507803652917,4.983887350146355,0.2441569591916154,0.8071092599945701,NA
ENSG00000255449,1.5549841993714866,0.10219350692271405,1.7817416530602237,0.05735596221101526,0.9542616422836473,NA
ENSG00000255467,2.5361332874431124,0.4753586190853857,1.5128411563522004,0.31421581643877405,0.7533571308165242,NA
ENSG00000255491,0.6941196266650042,2.634960722474046,3.788376875664493,0.6955381708193606,0.48671809856455633,NA
ENSG00000255498,1.037433459621813,1.7258488904258724,5.098138897326754,0.33852527857387993,0.734967380836405,NA
